9.827853	1.005132	1.003620	0.001512	0.998580	0.997076	0.998246	1.008065	1.006548
9.864600	1.001460	1.003068	-0.001608	0.995624	0.997234	0.998340	1.004223	1.005835
9.900991	1.004225	1.003085	0.001140	0.998530	0.997393	0.998436	1.006834	1.005692
9.937406	0.999967	1.001572	-0.001605	0.995955	0.997556	0.998533	1.002402	1.004011
9.973763	1.007457	1.004606	0.002851	1.000568	0.997720	0.998632	1.009744	1.006887
10.010166	1.002263	1.004236	-0.001972	0.995917	0.997887	0.998732	1.004371	1.006348
10.046547	1.005496	1.004061	0.001435	0.999493	0.998054	0.998832	1.007442	1.006005
10.082950	1.007282	1.009020	-0.001737	0.996477	0.998222	0.998933	1.009063	1.010803
10.119352	1.009178	1.006010	0.003169	1.001559	0.998390	0.999034	1.010792	1.007619
10.155744	1.009383	1.008343	0.001039	0.999596	0.998558	0.999135	1.010828	1.009787
10.192136	1.011961	1.011458	0.000504	0.999224	0.998725	0.999235	1.013241	1.012737
10.228539	1.010563	1.006772	0.003791	1.002685	0.998891	0.999334	1.011674	1.007879
10.264896	1.008464	1.008313	0.000151	0.999207	0.999055	0.999433	1.009408	1.009256
10.301311	1.012568	1.009354	0.003215	1.002431	0.999217	0.999530	1.013352	1.010135
10.337725	1.012041	1.010797	0.001243	1.000623	0.999378	0.999627	1.012662	1.011418
10.374105	1.008901	1.008079	0.000822	1.000365	0.999536	0.999722	1.009362	1.008539
10.410475	1.009938	1.008815	0.001123	1.000821	0.999692	0.999815	1.010243	1.009119
10.446877	1.007873	1.007463	0.000409	1.000260	0.999845	0.999907	1.008023	1.007614
10.483268	1.006720	1.009115	-0.002394	0.997600	0.999996	0.999997	1.006721	1.009115
10.519682	1.005327	1.007235	-0.001908	0.998236	1.000144	1.000086	1.005180	1.007088
10.556041	1.009060	1.004257	0.004803	1.005092	1.000288	1.000173	1.008768	1.003966
10.592454	1.005791	1.006008	-0.000217	1.000214	1.000430	1.000258	1.005359	1.005576
10.628836	1.002426	1.007102	-0.004676	0.995892	1.000568	1.000341	1.001858	1.006532
10.665227	1.007272	1.011099	-0.003828	0.996878	1.000704	1.000422	1.006566	1.010391
10.701595	1.003829	1.006144	-0.002316	0.998520	1.000836	1.000502	1.002995	1.005308
10.738022	1.006793	1.008443	-0.001651	0.999316	1.000965	1.000579	1.005827	1.007477
10.774436	1.010526	1.007802	0.002724	1.003815	1.001091	1.000654	1.009432	1.006711
10.810793	1.013666	1.012156	0.001509	1.002722	1.001213	1.000728	1.012446	1.010938
10.847175	1.011733	1.012838	-0.001104	1.000231	1.001333	1.000800	1.010397	1.011500
10.883588	1.009531	1.011422	-0.001891	0.999560	1.001449	1.000869	1.008082	1.009970
10.919946	1.009075	1.007339	0.001736	1.003299	1.001562	1.000937	1.007515	1.005781
10.959293	1.017843	1.014281	0.003562	1.005245	1.001680	1.001008	1.016150	1.012594
10.996374	1.009383	1.009218	0.000165	1.001956	1.001788	1.001073	1.007597	1.007432
11.032788	1.014108	1.013482	0.000626	1.002524	1.001890	1.001134	1.012212	1.011587
11.069157	1.005874	1.009202	-0.003327	0.998656	1.001989	1.001193	1.003895	1.007216
11.105559	1.014290	1.013475	0.000816	1.002903	1.002084	1.001250	1.012200	1.011386
11.141963	1.013874	1.010426	0.003448	1.005624	1.002175	1.001305	1.011694	1.008253
11.178344	1.013846	1.007637	0.006208	1.008470	1.002263	1.001358	1.011578	1.005384
11.214746	1.002041	1.005310	-0.003269	0.999068	1.002346	1.001408	0.999717	1.002979
