9.657189	1.008156	1.008548	-0.000392	1.002405	1.002781	1.003671	1.005361	1.005752
9.693604	1.009464	1.010438	-0.000974	1.001801	1.002755	1.003636	1.006692	1.007664
9.729983	1.007723	1.006281	0.001442	1.004159	1.002708	1.003574	1.005003	1.003565
9.766375	1.010321	1.011228	-0.000907	1.001755	1.002641	1.003486	1.007661	1.008566
9.802757	1.001307	1.008012	-0.006705	0.995864	1.002555	1.003372	0.998756	1.005444
9.840247	1.004127	1.005760	-0.001633	1.000821	1.002446	1.003229	1.001678	1.003307
9.882451	1.005887	1.007015	-0.001128	1.001184	1.002301	1.003037	1.003579	1.004704
9.922143	0.998988	1.002255	-0.003268	0.998877	1.002143	1.002829	0.996852	1.000112
9.959256	1.000692	0.999532	0.001161	1.003138	1.001979	1.002612	0.998717	0.997558
9.995637	1.003597	1.001013	0.002584	1.004389	1.001803	1.002380	1.001791	0.999212
10.032028	0.996182	1.001061	-0.004879	0.996737	1.001614	1.002131	0.994577	0.999448
10.068443	1.001559	1.003636	-0.002077	0.999342	1.001413	1.001865	1.000146	1.002221
10.104801	1.005718	1.001739	0.003980	1.005185	1.001202	1.001586	1.004511	1.000536
10.141203	1.003527	1.002611	0.000916	1.001902	1.000981	1.001295	1.002543	1.001628
10.177595	1.003629	1.005741	-0.002112	0.998648	1.000753	1.000994	1.002873	1.004983
10.214020	1.007121	1.002845	0.004276	1.004800	1.000520	1.000686	1.006597	1.002323
10.250368	1.003674	1.007988	-0.004313	0.995974	1.000283	1.000374	1.003390	1.007702
10.286770	1.003387	1.007712	-0.004325	0.995721	1.000044	1.000058	1.003342	1.007667
10.323161	1.009879	1.007987	0.001891	1.001695	0.999804	0.999742	1.010075	1.008183
10.359553	1.002527	1.010130	-0.007603	0.991959	0.999566	0.999428	1.002961	1.010567
10.395934	1.007556	1.009076	-0.001521	0.997805	0.999332	0.999118	1.008228	1.009750
10.432347	1.007836	1.010071	-0.002235	0.996857	0.999102	0.998814	1.008741	1.010978
10.468728	1.009700	1.006620	0.003080	1.001951	0.998878	0.998520	1.010833	1.007749
10.505854	0.998502	1.006366	-0.007864	0.990786	0.998659	0.998230	0.999841	1.007716
10.545145	1.005875	1.007336	-0.001461	0.996964	0.998438	0.997939	1.007447	1.008910
10.581547	1.011597	1.008591	0.003006	1.001234	0.998246	0.997685	1.013373	1.010362
10.617929	0.999669	1.004991	-0.005322	0.992732	0.998066	0.997448	1.001604	1.006937
10.654331	1.005476	1.002312	0.003163	1.001059	0.997901	0.997229	1.007589	1.004419
10.690745	1.004214	1.001771	0.002443	1.000188	0.997751	0.997032	1.006476	1.004028
10.727125	0.993193	0.998038	-0.004845	0.992776	0.997618	0.996856	0.995563	1.000419
10.763494	0.998843	1.000806	-0.001964	0.995535	0.997503	0.996703	1.001342	1.003310
10.799898	1.000307	0.996686	0.003621	1.001033	0.997405	0.996575	1.002907	0.999277
10.836289	1.003387	1.002119	0.001268	0.998586	0.997328	0.996472	1.006074	1.004802
10.872681	1.003864	1.005046	-0.001182	0.996068	0.997269	0.996395	1.006611	1.007796
10.909051	1.005381	1.004151	0.001230	0.998444	0.997231	0.996345	1.008171	1.006938
10.945476	1.003600	1.001784	0.001816	0.999019	0.997214	0.996322	1.006403	1.004582
10.981856	1.006713	1.002904	0.003809	1.001012	0.997217	0.996326	1.009522	1.005702
11.018259	1.003951	1.000584	0.003367	1.000599	0.997240	0.996357	1.006728	1.003352
11.055362	1.005985	1.003074	0.002911	1.000182	0.997285	0.996416	1.008723	1.005804
11.094665	1.005269	1.002210	0.003059	1.000404	0.997355	0.996509	1.007933	1.004867
11.133957	1.003449	1.002580	0.000868	0.998306	0.997448	0.996632	1.006015	1.005144
11.171093	1.006543	1.006601	-0.000058	0.997477	0.997557	0.996775	1.009007	1.009065
11.207474	1.006009	1.007506	-0.001497	0.996161	0.997681	0.996939	1.008347	1.009847
11.243887	1.010255	1.008091	0.002164	0.999964	0.997822	0.997125	1.012459	1.010290
