10.168078	1.000394	1.000408	-0.000014	0.999960	0.999872	0.999974	1.000420	1.000434
10.204458	0.997879	1.001073	-0.003194	0.996802	0.999983	0.999997	0.997883	1.001077
10.240861	0.995673	1.000796	-0.005123	0.994896	1.000094	1.000019	0.995655	1.000777
10.280875	1.000513	1.000435	0.000078	1.000121	1.000215	1.000043	1.000470	1.000393
10.317289	1.005639	0.999665	0.005974	1.006039	1.000325	1.000065	1.005574	0.999600
10.353669	1.000513	0.999695	0.000818	1.000905	1.000434	1.000087	1.000427	0.999608
10.390050	0.999683	0.999823	-0.000140	0.999968	1.000541	1.000108	0.999574	0.999714
10.426441	1.000059	1.001492	-0.001434	0.998696	1.000647	1.000129	0.999929	1.001363
10.462844	0.998444	0.999779	-0.001335	0.998815	1.000751	1.000150	0.998294	0.999629
10.499235	0.999560	1.001184	-0.001624	0.998546	1.000852	1.000170	0.999389	1.001014
10.535648	1.001810	1.001342	0.000468	1.000658	1.000951	1.000190	1.001619	1.001151
10.572018	1.005229	1.002811	0.002418	1.002628	1.001047	1.000209	1.005019	1.002602
10.608430	1.005746	1.002518	0.003228	1.003457	1.001140	1.000228	1.005517	1.002290
10.644823	1.005500	1.002333	0.003167	1.003413	1.001229	1.000246	1.005254	1.002087
10.681204	1.000671	1.001192	-0.000521	0.999742	1.001314	1.000263	1.000408	1.000929
10.717595	1.006276	1.002108	0.004168	1.004447	1.001395	1.000279	1.005996	1.001829
10.754008	0.999394	1.001917	-0.002523	0.997772	1.001471	1.000294	0.999101	1.001623
10.790367	0.999680	1.001643	-0.001963	0.998346	1.001543	1.000309	0.999371	1.001334
10.826802	1.002466	1.001885	0.000581	1.000903	1.001611	1.000322	1.002143	1.001562
10.866070	1.005268	0.999550	0.005718	1.006053	1.001678	1.000336	1.004931	0.999215
10.903208	0.999463	1.000166	-0.000704	0.999643	1.001735	1.000347	0.999116	0.999820
10.939589	1.001541	0.999842	0.001699	1.002055	1.001786	1.000357	1.001183	0.999485
10.975980	1.000966	1.000688	0.000278	1.000644	1.001832	1.000366	1.000600	1.000322
11.012383	0.999610	1.000230	-0.000620	0.999754	1.001872	1.000374	0.999236	0.999856
11.048762	0.998893	0.999005	-0.000112	1.000268	1.001905	1.000381	0.998512	0.998625
11.085166	0.998451	0.998260	0.000192	1.000576	1.001933	1.000387	0.998065	0.997874
11.121578	0.997046	0.998875	-0.001829	0.998561	1.001955	1.000391	0.996656	0.998484
11.157926	1.003483	0.998849	0.004634	1.005027	1.001971	1.000394	1.003087	0.998456
11.196883	0.996484	0.998933	-0.002448	0.997946	1.001981	1.000396	0.996090	0.998537
11.234364	0.999564	0.998856	0.000708	1.001103	1.001984	1.000397	0.999167	0.998460
11.270755	1.003181	0.998761	0.004420	1.004815	1.001981	1.000396	1.002784	0.998366
11.307136	1.001680	0.999679	0.002000	1.002394	1.001971	1.000394	1.001285	0.999285
11.343539	1.005892	1.000174	0.005718	1.006108	1.001955	1.000391	1.005499	0.999784
11.379964	0.998184	1.001451	-0.003267	0.997120	1.001933	1.000387	0.997798	1.001064
11.416343	1.001605	1.001843	-0.000239	1.000143	1.001906	1.000381	1.001223	1.001462
11.452703	0.996372	1.001339	-0.004967	0.995408	1.001872	1.000374	0.996000	1.000964
11.490549	0.999639	1.000365	-0.000726	0.999640	1.001830	1.000366	0.999273	0.999999
11.529140	0.995933	1.001111	-0.005178	0.995178	1.001782	1.000356	0.995579	1.000755
11.565521	0.998451	1.000736	-0.002285	0.998061	1.001730	1.000346	0.998105	1.000390
11.601901	0.999923	0.999452	0.000472	1.000806	1.001673	1.000335	0.999589	0.999117
11.638326	1.001101	0.999629	0.001472	1.001793	1.001611	1.000322	1.000778	0.999307
11.674695	0.998636	0.999261	-0.000624	0.999684	1.001544	1.000309	0.998328	0.998952
11.711108	0.997790	0.999109	-0.001319	0.998975	1.001472	1.000294	0.997496	0.998815
11.747478	0.999433	1.000119	-0.000687	0.999592	1.001395	1.000279	0.999154	0.999840
11.783882	0.999200	0.999621	-0.000422	0.999841	1.001314	1.000263	0.998937	0.999359
11.820250	0.993128	0.998957	-0.005829	0.994415	1.001229	1.000246	0.992884	0.998712
