8.129145	0.999718	0.992984	0.006734	1.001878	0.995124	0.991223	1.004618	0.997851
8.167341	0.999065	0.989851	0.009214	1.004403	0.995153	0.991275	1.003933	0.994674
8.203738	0.991766	0.991723	0.000043	0.995250	0.995181	0.991327	0.996570	0.996527
8.240122	0.993204	0.994612	-0.001408	0.993810	0.995211	0.991379	0.997986	0.999400
8.276497	0.993162	0.991819	0.001344	0.996609	0.995241	0.991433	0.997914	0.996564
8.312881	0.994207	0.992200	0.002007	0.997300	0.995271	0.991489	0.998933	0.996916
8.349277	0.979773	0.994744	-0.014971	0.980341	0.995303	0.991545	0.984399	0.999440
8.385664	1.002732	0.998612	0.004120	0.999439	0.995335	0.991604	1.007433	1.003294
8.422049	1.002045	1.003909	-0.001865	0.993454	0.995369	0.991663	1.006709	1.008583
8.458412	1.007288	1.000344	0.006944	1.002321	0.995402	0.991724	1.011943	1.004966
8.494808	1.009065	1.002363	0.006702	1.002100	0.995437	0.991787	1.013693	1.006960
8.531181	0.996665	0.999239	-0.002573	0.992895	0.995473	0.991851	1.001200	1.003785
8.567579	1.005348	0.993368	0.011980	1.007517	0.995509	0.991916	1.009886	0.997852
8.603965	1.000146	0.993597	0.006549	1.002109	0.995546	0.991983	1.004623	0.998044
8.640348	0.996490	0.994105	0.002385	0.997982	0.995584	0.992050	1.000912	0.998516
8.676734	1.000124	0.996859	0.003265	0.998883	0.995622	0.992120	1.004524	1.001245
8.714219	0.996641	0.992400	0.004241	0.999925	0.995662	0.992192	1.000985	0.996726
8.753126	0.996504	0.996334	0.000170	0.995875	0.995705	0.992269	1.000804	1.000633
8.790266	0.999319	0.997203	0.002117	0.997858	0.995747	0.992344	1.003590	1.001464
8.829552	0.989620	0.993640	-0.004019	0.991789	0.995792	0.992425	0.993805	0.997841
8.865949	0.979527	0.990737	-0.011210	0.984659	0.995834	0.992501	0.983627	0.994884
8.902332	0.993721	0.994694	-0.000973	0.994912	0.995877	0.992578	0.997838	0.998815
8.938719	0.994847	0.988130	0.006717	1.002683	0.995920	0.992657	0.998924	0.992180
8.975082	0.985124	0.988201	-0.003077	0.992931	0.995965	0.992736	0.989118	0.992207
9.011844	1.003676	0.994816	0.008861	1.004880	0.996010	0.992818	1.007699	0.998803
9.051508	1.002560	1.001787	0.000774	0.996805	0.996060	0.992908	1.006528	1.005752
9.090435	1.002723	0.995566	0.007157	1.003273	0.996109	0.992997	1.006641	0.999457
9.127911	1.005052	1.002173	0.002878	0.999009	0.996158	0.993084	1.008930	1.006041
9.164286	0.999105	1.004632	-0.005527	0.990635	0.996206	0.993170	1.002912	1.008461
9.200692	1.000763	1.001592	-0.000829	0.995402	0.996254	0.993257	1.004528	1.005360
9.237421	1.002391	1.001922	0.000469	0.996748	0.996303	0.993346	1.006112	1.005642
9.277095	0.999842	0.998332	0.001510	0.997865	0.996358	0.993444	1.003499	1.001984
9.313470	1.006951	1.000910	0.006041	1.002429	0.996408	0.993534	1.010583	1.004520
9.349854	1.001783	0.995232	0.006551	1.003021	0.996459	0.993626	1.005345	0.998771
9.386251	0.998634	0.995478	0.003155	0.999677	0.996510	0.993718	1.002133	0.998967
9.422647	0.993424	0.993716	-0.000292	0.996288	0.996562	0.993812	0.996852	0.997146
9.459032	1.001097	0.993709	0.007388	1.004024	0.996615	0.993907	1.004499	0.997086
9.495397	0.984161	0.993908	-0.009746	0.986938	0.996668	0.994002	0.987454	0.997232
9.531803	0.999927	0.994460	0.005467	1.002203	0.996722	0.994099	1.003218	0.997733
9.568533	0.991976	0.987942	0.004034	1.000853	0.996777	0.994198	0.995185	0.991138
9.608207	0.993731	0.992020	0.001710	0.998571	0.996836	0.994306	0.996886	0.995170
9.644581	0.991190	0.987094	0.004097	1.001033	0.996892	0.994405	0.994283	0.990173
9.680965	0.994861	0.993311	0.001550	0.998517	0.996948	0.994506	0.997909	0.996354
9.717361	0.994055	0.988773	0.005282	1.002323	0.997004	0.994608	0.997044	0.991746
9.753748	0.992424	0.991023	0.001402	0.998491	0.997061	0.994710	0.995351	0.993945
9.790121	0.993712	1.001306	-0.007593	0.989510	0.997119	0.994814	0.996586	1.004201
9.826495	0.994228	0.993419	0.000809	0.998008	0.997177	0.994918	0.997045	0.996234
9.862903	0.989087	1.003259	-0.014173	0.983042	0.997235	0.995023	0.991831	1.006043
9.899287	1.002831	0.998812	0.004019	1.001314	0.997294	0.995129	1.005554	1.001524
9.937130	1.009447	0.998860	0.010587	1.007946	0.997356	0.995240	1.012125	1.001511
9.978213	1.002135	0.994983	0.007152	1.004595	0.997423	0.995362	1.004726	0.997556
10.015709	0.994912	0.993878	0.001034	0.998542	0.997485	0.995474	0.997422	0.996386
10.052095	0.993493	0.993155	0.000338	0.997905	0.997546	0.995583	0.995939	0.995600
10.088491	0.989361	0.995058	-0.005697	0.991925	0.997607	0.995693	0.991736	0.997446
10.125232	0.985169	0.991595	-0.006426	0.991268	0.997669	0.995805	0.987473	0.993914
